9107,5228
9107,5575
9108,6272
9109,1119
9109,1192
9109,3424
9109,4362
9109,7293
9109,8272
9109,8391
9110,2249
9110,6629
9110,8830
9111,4513
9112,314
9112,2313
9112,7155
9112,8056
9112,8921
9113,1870
9113,4024
9113,7227
9113,9395
9114,237
9114,6354
9114,9415
9115,8724
9116,3037
9116,4140
9116,4424
9116,6233
9117,6677
9118,4407
9119,88
9119,6713
9119,7256
9119,8910
9119,9868
9120,402
9120,2567
9120,4791
9120,5546
9120,6216
9121,283
9121,3088
9122,1351
9122,1789
9122,1886
9123,6436
9123,8442
9123,9544
9123,9736
9124,1869
9125,1306
9125,1467
9125,7914
9126,1806
9126,4927
9126,5510
9126,5975
9126,7989
9126,9323
9127,5622
9127,7553
9127,9400
9128,3189
9128,6837
9129,3586
9129,4478
9130,181
9131,160
9131,7347
9131,9052
9132,4099
9132,4916
9132,8281
9132,9314
9133,228
9133,2862
9133,8663
9134,5511
9134,6208
9134,6660
9135,4603
9135,5018
9135,5263
9135,5612
9135,6480
9136,2678
9136,2812
9137,3454
9137,5521
9137,7371
9138,2495
9138,3757
9138,7969
9138,9604
9139,574
9139,1305
9140,7216
9141,5057
9141,5074
9141,6645
9142,4516
9143,2461
9143,2927
9143,3038
9143,3117
9143,6024
9143,6073
9144,1195
9144,1957
9144,6121
9144,6188
9145,7393
9146,133
9146,1230
9146,1448
9146,8437
9147,1082
9147,1842
9147,5027
9148,2800
9149,1887
9149,4140
9149,5541
9150,4716
9150,8863
9151,2159
9151,3093
9151,3865
9152,2063
9153,3169
9153,6653
9154,1364
9154,3463
9155,7323
9155,7977
9156,2219
9156,6862
9156,7136
9156,8270
9157,317
9157,1196
9157,2291
9157,8735
9158,1921
9158,3843
9158,9419
9159,2399
9159,6794
9160,75
9160,1520
9160,5694
9160,7468
9160,9337
9162,5952
9162,8004
9163,3719
9163,3845
9163,4853
9163,6936
9163,8513
9163,9654
9163,9659
9164,2711
9164,5736
9164,6013
9164,6503
9165,1137
9165,4450
9165,4484
9165,5177
9165,5900
9165,5941
9165,9496
9166,2327
9166,6740
9166,8290
9167,1415
9167,3670
9167,4347
9167,8192
9168,741
9168,4644
9168,5153
9168,9208
9169,2332
9169,6719
9169,6906
9169,8647
9170,149
9170,2805
9170,4728
9170,9369
9171,4076
9171,5302
9171,7088
9171,8249
9172,1341
9172,1750
9172,3064
9172,3682
9172,4298
9172,5905
9172,6455
9172,9553
9173,8518
9173,8931
9173,9026
9174,225
9174,3497
9174,8270
9175,2040
9175,7454
9176,3940
9176,6381
9177,6734
9177,8455
9177,9095
9178,6844
9179,579
9179,4426
9179,5352
9179,5613
9179,7286
9179,8214
9181,174
9181,391
9181,4273
9181,7755
9181,7832
9182,2620
9182,4937
9182,5182
9183,1578
9183,3552
9183,5452
9183,6798
9183,8928
9185,645
9185,4542
9185,5341
9185,6106
9185,6456
9186,1661
9187,1480
9187,3522
9187,7320
9188,229
9188,9474
9189,2596
9189,4329
9189,4725
9190,2286
9190,2288
9190,2790
9190,3003
9190,6745
9190,6778
9190,6932
9190,9632
9191,1055
9191,1360
9191,7636
9191,7643
9191,9838
9191,9870
9192,2078
9192,2743
9192,4436
9192,4808
9192,5228
9192,6023
9192,6440
9193,2685
9193,4135
9194,747
9194,2140
9194,2612
9194,3973
9194,4650
9195,4739
9195,6391
9196,3378
9196,3892
9196,8782
9197,3003
9197,3682
9197,5880
9197,6520
9197,8712
9197,9486
9198,1039
9198,1124
9198,5502
9198,7835
9199,3005
9199,5840
9199,9780
9200,2095
9200,5834
9200,7067
9201,717
9201,2412
9201,3460
9201,4311
9201,4766
9201,5767
9201,7676
9201,9155
9202,3254
9202,3673
9202,5012
9202,9067
9203,3211
9203,8488
9203,8623
9204,4213
9204,5259
9204,6478
9204,7068
9204,9564
9205,655
9205,3569
9205,5127
9205,8551
9205,9532
9205,9612
9206,1932
9206,2510
9206,3205
9207,960
9207,1188
9207,3280
9207,4104
9207,4593
9207,6509
9208,393
9208,1401
9208,9526
9208,9763
9209,157
9209,1082
9209,1811
9209,7939
9210,4801
9210,7874
9210,9822
9211,350
9211,6977
9211,7706
9212,601
9212,1117
9212,6382
9213,1652
9213,4887
9213,6060
9214,2559
9214,4823
9215,445
9215,6556
9215,8924
9216,1181
9216,1346
9216,4919
9216,5399
9216,6412
9216,7402
9216,8930
9217,886
9217,966
9217,1951
9217,3063
9217,5300
9217,8285
9217,9490
9218,1066
9218,3167
9218,3592
9218,8464
9219,9582
9220,1729
9220,8166
9220,9261
9221,6993
9221,8672
9222,5713
9222,9344
9222,9599
9222,9756
9223,5071
9223,5460
9223,6183
9223,6199
9223,6271
9223,9093
9224,2599
9224,2871
9224,2883
9225,704
9225,3470
9225,8118
9226,1736
9227,3992
9228,2699
9228,6994
9228,9230
9229,3357
9229,4757
9229,5337
9229,7666
9229,8474
9230,818
9230,1533
9230,2993
9230,4141
9230,5205
9232,286
9232,817
9232,1656
9232,3634
9233,183
9233,4505
9233,6268
9234,607
9234,3987
9234,4067
9234,4265
9235,1400
9235,5371
9235,6334
9236,1212
9236,5266
9236,7524
9236,8139
9237,2236
9237,2278
9237,2690
9237,4733
9237,5737
9237,6381
9237,9718
9238,2620
9238,3629
9238,5812
9239,1960
9239,4862
9239,6809
9240,1005
9240,3997
9240,4326
9240,4656
9240,5828
9240,7298
9242,6852
9243,4213
9243,4334
9243,9750
9244,178
9244,5390
9244,5939
9244,7282
9245,5505
9245,7177
9245,9029
9246,1211
9246,1432
9246,3900
9246,4379
9246,8513
9247,4316
9248,1103
9248,4755
9248,6255
9248,7356
9248,8622
9248,8796
9249,3047
9249,3795
9249,4802
9249,7529
9250,544
9250,2977
9251,2552
9251,3209
9251,4274
9251,5879
9251,6071
9252,8961
9253,1398
9254,3723
9254,3831
9254,3865
9254,4505
9254,4545
9254,6899
9254,8722
9255,877
9255,1851
9255,4427
9255,8251
9256,1210
9256,2211
9256,2613
9257,1451
9257,3325
9257,4782
9257,5036
9257,6038
9257,7435
9258,392
9258,1429
9258,2086
9258,3004
9258,5235
9258,5769
9259,1151
9259,2272
9259,2386
9259,2471
9259,3932
9259,8632
9260,2485
9260,7555
9260,8748
9262,3518
9263,4948
9263,8064
9263,8209
9263,8309
9264,3063
9264,4075
9264,7976
9265,762
9265,5352
9265,8600
9266,784
9266,1751
9267,2780
9268,1865
9268,5863
9268,6326
9268,9014
9269,126
9269,2050
9270,2384
9270,3676
9270,4389
9270,8096
9271,582
9271,3667
9271,6340
9271,7599
9271,9207
9272,197
9272,3744
9272,5773
9273,3054
9273,5322
9273,5402
9273,9108
9274,2011
9274,2681
9274,4775
9274,8334
9275,398
9275,2452
9275,6547
9275,9837
9275,9982
9276,2829
9276,9316
9277,581
9277,1536
9277,6842
9277,9623
9278,2468
9278,9494
9279,1331
9279,2798
9279,4851
9279,5411
9279,9597
9280,954
9280,2789
9280,8749
9281,360
9281,475
9281,7337
9281,8830
9282,1755
9282,4163
9283,1182
9283,6387
9284,171
9285,898
9285,5505
9286,305
9286,1557
9286,8273
9286,8877
9286,9684
9287,317
9287,338
9287,2274
9287,3818
9287,8928
9287,9301
9288,2605
9288,2911
9288,3136
9288,4687
9288,5505
9288,7668
9289,2349
9289,6268
9289,8473
9289,9906
9290,6749
9290,9878
9291,909
9291,927
9292,1581
9293,1067
9293,2343
9293,3345
9293,4021
9293,5444
9294,3599
9294,5992
9294,7195
9294,8602
9295,3785
9295,6847
9296,2807
9296,2868
9296,4829
9296,7318
9297,1783
9297,2027
9298,1834
9298,5473
9298,6287
9298,8195
9299,1179
9299,1227
9299,2394
9301,2026
9301,2959
9302,1940
9302,2746
9302,5180
9302,8876
9303,2953
9303,3061
9303,3560
9303,9601
9304,603
9304,8856
9305,1534
9305,3860
9305,5768
9305,7531
9306,436
9306,6770
9307,2492
9307,5469
9308,554
9308,4981
9308,5153
9308,7799
9309,1976
9309,3475
9310,6593
9310,7823
9310,9125
9311,3330
9312,3094
9312,5296
9313,748
9313,5806
9313,6102
9313,8419
9314,7471
9314,8664
9315,3305
9315,7627
9316,1132
9316,2026
9316,8149
9316,8503
9317,9569
9318,1741
9318,4543
9319,5482
9319,7603
9319,8416
9320,2577
9320,4643
9321,7126
9321,8158
9322,433
9322,4200
9322,7038
9322,9791
9323,2103
9323,5593
9324,1740
9324,4217
9324,7712
9325,2608
9325,7593
9325,8635
9326,990
9326,2761
9326,4963
9326,6140
9326,9590
9327,1908
9327,3641
9327,9828
9328,776
9328,4766
9328,7666
9329,3875
9330,153
9331,1757
9331,5358
9332,1705
9332,4575
9332,5444
9332,6030
9332,8951
9333,4181
9333,8029
9333,8860
9334,6
9334,706
9334,1489
9334,3864
9335,308
9335,1266
9335,9700
9336,3172
9336,4191
9336,6089
9336,6090
9337,4565
9337,7255
9338,3513
9338,4388
9338,6081
9338,9405
9339,1028
9339,1736
9340,973
9340,8053
9341,6963
9342,4208
9343,2295
9343,4681
9343,7442
9343,8442
9344,977
9344,6056
9344,8122
9345,6803
9345,8230
9345,8486
9345,9457
9346,1154
9347,4464
9347,5323
9347,7644
9347,8442
9348,3145
9348,3307
9348,7636
9349,2131
9349,3658
9350,647
9350,1087
9350,8073
9351,27
9351,1535
9351,1918
9351,3691
9351,8764
9351,8773
9352,1405
9352,2317
9352,7647
9353,5646
9354,1841
9354,2907
9355,662
9355,2775
9355,4368
9355,5316
9355,5442
9355,5631
9355,5642
9355,9014
9356,1192
9356,2877
9356,6105
9356,6981
9356,9338
9357,6903
9357,7107
9357,7343
9357,9164
9359,532
9359,4119
9359,4900
9359,7816
9360,3358
9360,4496
9360,4756
9360,5265
9360,5919
9360,8239
9361,2233
9361,3732
9361,4489
9361,5092
9361,6258
9361,9523
9362,3788
9362,8661
9362,9245
9363,135
9363,2665
9363,8648
9364,870
9364,1864
9365,8221
9365,8662
9366,9170
9367,3146
9368,9928
9369,1608
9369,4115
9369,9294
9370,2747
9370,8271
9371,6025
9371,6503
9371,9655
9372,3846
9372,8924
9373,472
9373,1391
9373,2496
9373,5495
9373,5875
9375,4604
9376,1403
9376,8795
9377,1657
9377,6744
9377,7608
9378,1494
9378,7699
9378,7831
9379,490
9379,4141
9380,150
9380,1631
9380,5688
9380,5952
9380,6597
9380,6673
9381,1963
9381,8096
9381,8459
9381,8956
9381,9197
9381,9399
9382,418
9382,6043
9382,8753
9383,981
9383,5450
9383,5774
9383,8475
9385,484
9385,1149
9385,7354
9386,4138
9386,4618
9386,4708
9386,6996
9387,2172
9387,5982
9387,7502
9388,4886
9388,5689
9390,4634
9390,7229
9390,9159
9391,116
9391,3047
9391,5784
9391,7364
9391,9087
9391,9800
9392,7619
9393,2163
9393,3761
9393,5186
9393,7304
9393,7838
9393,9680
9394,578
9394,4728
9395,1610
9395,5009
9395,8207
9396,1948
9396,4805
9396,5654
9396,7358
9396,9125
9397,1474
9398,3143
9398,5447
9398,6380
9399,761
9399,2504
9399,5140
9399,5421
9399,7867
9400,2098
9400,5175
9401,3187
9401,4142
9401,9921
9402,6461
9402,8984
9402,9618
9403,3040
9403,7061
9403,8262
9403,8404
9404,1561
9404,5231
9404,6169
9404,7716
9405,438
9405,1056
9405,3783
9405,5489
9407,1261
9407,1497
9407,1757
9407,2659
9407,3112
9407,5375
9407,9976
9408,3524
9408,6362
9408,9021
9408,9160
9409,1111
9409,2761
9409,3122
9409,3242
9409,6162
9410,6293
9411,7071
9411,7807
9412,980
9412,2246
9412,6974
9413,1503
9413,6187
9413,6499
9413,7445
9414,6217
9414,7752
9415,738
9415,813
9416,4755
9416,7643
9417,2551
9417,5706
9417,8580
9418,1658
9418,1689
9418,3945
9418,6121
9419,271
9419,1811
9419,2041
9419,9869
9420,327
9420,4729
9420,5173
9421,1269
9421,3531
9422,4347
9423,3439
9423,7321
9424,3341
9424,9909
9426,1898
9426,7638
9427,2088
9427,6299
9427,6399
9428,1540
9428,2198
9428,3075
9428,5549
9428,8521
9429,1581
9429,5489
9429,6105
9430,6654
9431,7723
9431,8376
9431,8497
9432,1402
9432,2645
9432,3723
9432,8630
9433,475
9433,4328
9434,501
9434,8228
9434,8505
9435,803
9435,4240
9435,6785
9435,7589
9436,3333
9436,5255
9436,7684
9437,1230
9437,8785
9437,9792
9438,3484
9438,4715
9439,2473
9439,6294
9439,6521
9439,7076
9440,466
9440,2887
9440,3578
9440,6829
9440,7507
9440,7922
9441,6562
9441,7989
9441,9891
9442,2442
9442,5057
9442,7806
9443,923
9443,1185
9444,1075
9444,2199
9444,6504
9444,8898
9444,9659
9445,313
9445,423
9445,3070
9446,9326
9447,842
9447,893
9447,6098
9448,1894
9448,2617
9448,3260
9448,6077
9448,7860
9448,8279
9449,1654
9449,2594
9449,4458
9449,4755
9450,2277
9450,3055
9450,3589
9450,5170
9451,2070
9451,2946
9451,3933
9452,6118
9453,191
9453,3982
9453,4084
9453,9070
9454,2490
9454,6827
9454,6895
9455,2807
9455,6858
9456,3361
9456,6910
9456,8450
9457,1371
9457,5200
9457,8817
9457,9717
9458,2628
9459,327
9460,1443
9460,1985
9460,7457
9460,9372
9461,4475
9462,2212
9462,4599
9462,4705
9462,5183
9462,7202
9462,8014
9463,7705
9463,9354
9464,1026
9465,3338
9466,3964
9467,1487
9467,1835
9467,4108
9468,2148
9469,1478
9470,3221
9470,5281
9471,4671
9472,8570
9473,653
9473,1585
9473,2585
9473,4261
9473,6051
9473,6575
9474,1543
9474,2312
9474,3418
9474,4048
9474,4480
9474,4725
9474,8563
9474,9298
9474,9594
9475,1089
9475,1406
9475,3438
9475,4911
9475,6517
9475,9762
9476,5934
9476,8405
9477,5913
9477,8643
9477,9694
9478,2213
9478,9257
9479,102
9479,3982
9479,5741
9480,3342
9480,5081
9480,6764
9480,8417
9480,8635
9481,2523
9481,4353
9481,6501
9482,821
9482,6212
9482,6876
9482,7716
9482,9652
9483,5522
9484,2547
9484,3213
9484,7114
9484,7680
9484,9076
9485,1481
9486,6992
9488,9355
9488,9594
9489,8998
9490,814
9490,2069
9490,4766
9490,7244
9490,7746
9490,8800
9490,9238
9491,801
9491,6700
9492,6481
9492,6838
9492,6897
9492,8250
9492,8327
9494,4606
9494,9885
9495,679
9495,4212
9495,7068
9496,6522
9496,8025
9496,9778
9497,2924
9497,3457
9497,9229
9497,9446
9499,6592
9499,8518
9500,6074
9501,2068
9501,7014
9501,9077
9501,9679
9501,9982
9502,5191
9502,8968
9503,5824
9503,7036
9503,7975
9503,8056
9503,8396
9504,742
9504,4241
9504,8546
9504,9967
9505,875
9505,1167
9505,2912
9505,3232
9505,9132
9506,60
9506,5481
9506,6096
9506,6371
9506,6805
9506,7191
9506,8354
9506,8800
9506,9349
9507,12
9507,3938
9507,6485
9507,9352
9508,6512
9508,9804
9509,1110
9509,7169
9510,4713
9510,6144
9510,8013
9511,4429
9511,6755
9511,8121
9512,96
9512,129
9512,2682
9512,3138
9513,4890
9514,9021
9515,2201
9515,6087
9515,6912
9515,8025
9516,2728
9516,3500
9516,8200
9516,9263
9517,7977
9518,495
9518,3085
9518,5997
9519,1985
9519,9509
9520,536
9520,791
9520,1247
9520,2440
9520,7850
9522,3318
9522,5134
9523,1000
9523,3817
9523,6421
9524,2433
9524,4244
9524,4930
9524,8590
9524,9076
9525,8146
9526,1015
9526,2389
9526,5557
9526,5645
9526,8948
9526,9106
9527,2325
9527,3633
9527,3881
9528,3960
9528,8049
9528,8251
9529,5046
9529,5437
9530,486
9530,3295
9530,5159
9530,9721
9531,3668
9532,256
9532,2681
9532,6042
9532,9011
9532,9624
9532,9901
9533,2902
9533,6747
9534,1557
9534,4360
9534,6490
9534,8548
9534,9216
9535,7838
9536,3379
9536,5437
9537,164
9537,4851
9537,6044
9538,462
9539,16
9539,187
9539,1155
9539,1618
9539,2615
9539,6720
9539,8936
9540,65
9540,3406
9541,6207
9541,7905
9542,1470
9542,5331
9542,9501
9544,665
9544,3095
9544,6655
9545,1170
9545,1945
9545,3876
9545,9176
9546,882
9546,6206
9546,8352
9546,9352
9547,3127
9547,6563
9548,4525
9548,5118
9548,8830
9550,4161
9550,7035
9551,2882
9551,3742
9551,4906
9551,5390
9552,1831
9552,4254
9552,9286
9553,1304
9553,1380
9553,2359
9553,2840
9553,3441
9554,1424
9554,1642
9554,3528
9554,8618
9554,8921
9555,1534
9555,4484
9555,5269
9556,3367
9556,5844
9556,5923
9556,9707
9556,9864
9557,2347
9557,5940
9557,6926
9558,3217
9559,693
9559,1949
9559,2477
9559,3613
9559,5221
9559,9720
9560,4428
9560,4855
9560,6421
9560,9473
9560,9848
9561,411
9561,2819
9561,4491
9561,8788
9561,9227
9562,309
9562,6600
9562,8260
9563,283
9563,5363
9563,7309
9564,2772
9564,7676
9564,7830
9565,486
9565,1273
9565,2897
9565,4920
9565,9841
9566,1547
9566,8179
9567,9784
9568,380
9568,918
9568,2147
9568,5627
9568,9609
9568,9627
9569,3051
9569,3179
9569,4564
9569,5943
9569,6155
9570,2588
9570,6347
9571,479
9571,5116
9571,7974
9571,8124
9572,2307
9572,2776
9572,6747
9572,8957
9572,9817
9573,1759
9573,3105
9573,3601
9573,6992
9573,9204
9574,6
9575,3112
9575,9929
9576,3096
9577,1761
9577,4096
9578,2068
9578,5788
9578,6251
9579,2226
9579,2623
9579,6237
9580,3872
9580,9897
9580,9931
9581,5964
9581,6392
9582,8465
9582,9019
9583,3032
9583,4330
9583,5447
9583,6497
9583,8157
9584,3111
9584,7750
9585,157
9585,803
9585,1434
9585,1862
9585,3608
9585,5081
9586,5589
9586,9115
9587,4940
9588,840
9588,5202
9588,7582
9589,249
9589,2847
9589,4226
9589,4490
9589,4567
9590,5849
9590,8779
9590,9610
9591,1691
9591,3431
9591,4668
9591,5447
9592,43
9592,5917
9593,3050
9593,8026
9594,2225
9594,2703
9594,5929
9594,6890
9595,4973
9595,8938
9598,1208
9599,3066
9599,8717
9600,3783
9601,6003
9601,6862
9601,7966
9602,1606
9602,3024
9602,5965
9603,150
9603,1700
9603,1892
9603,2287
9603,8228
9603,8435
9604,2417
9604,4808
9605,4832
9605,6847
9605,7364
9606,3882
9606,5019
9607,6467
9607,7328
9607,8279
9608,5023
9608,6344
9609,818
9610,8866
9611,298
9611,1810
9611,2136
9611,3313
9611,5449
9612,2458
9613,9056
9614,1448
9614,5974
9614,9215
9616,3858
9617,3309
9617,5438
9617,5816
9617,6495
9617,7465
9617,7678
9618,3095
9618,4633
9618,5031
9618,5228
9618,5610
9618,8400
9619,1988
9619,4097
9619,4396
9619,7998
9620,7322
9621,2599
9622,1319
9622,4942
9622,8097
9623,337
9623,561
9623,5875
9625,6452
9625,8825
9626,4464
9626,8442
9627,1209
9627,2804
9627,5164
9628,1530
9628,5744
9628,9155
9628,9286
9630,1326
9630,2659
9630,4869
9630,8837
9630,9043
9631,94
9631,818
9631,8991
9632,1588
9632,3497
9632,3790
9632,6746
9632,9456
9632,9986
9633,8595
9634,2157
9634,5877
9635,1023
9635,2931
9635,5876
9636,3035
9636,5349
9636,7515
9637,1902
9637,3078
9637,5442
9637,9793
9638,5054
9639,6063
9640,2964
9640,6394
9642,1781
9642,2018
9642,2773
9642,3053
9643,3646
9644,3115
9644,3640
9644,6523
9644,9873
9645,3945
9645,7046
9646,2785
9646,3586
9647,161
9647,3348
9647,7629
9647,9402
9648,8645
9648,9163
9649,3062
9649,4860
9649,7051
9649,7343
9649,8756
9649,9503
9650,4744
9650,5203
9650,5278
9650,7643
9651,6261
9651,6982
9651,9231
9651,9290
9652,3042
9652,5001
9652,8260
9653,3943
9653,5381
9653,5585
9653,8737
9654,4417
9654,9234
9655,1611
9655,5250
9656,5329
9656,6584
9656,7016
9656,7656
9657,4830
9657,7486
9658,4538
9659,1066
9659,2207
9659,3469
9659,8844
9660,78
9660,1180
9660,5544
9660,9857
9661,870
9661,6881
9662,5229
9662,7528
9663,3254
9664,4032
9664,4427
9664,5830
9664,8026
9665,1386
9665,3475
9665,4676
9665,9175
9666,3755
9666,7950
9666,9690
9667,1725
9667,4261
9667,8115
9669,3315
9669,8874
9669,9626
9670,1286
9670,4065
9670,7182
9670,7736
9671,81
9671,865
9671,1521
9671,3388
9671,3769
9671,6954
9671,6980
9672,6207
9672,7507
9672,8315
9673,89
9673,471
9674,7416
9675,1074
9675,3458
9675,4791
9675,4863
9676,1103
9676,5479
9676,6817
9676,7255
9677,1400
9677,4841
9677,8556
9678,1062
9678,1242
9678,3075
9679,3712
9680,1791
9680,9168
9681,2466
9681,4823
9682,2075
9682,7485
9682,8396
9683,1461
9683,3128
9683,4001
9683,4724
9683,5101
9683,8859
9684,787
9684,1953
9685,9351
9686,4842
9686,5754
9686,6910
